Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6330986,COUNTRY,SOM,EMR,Eastern Mediterranean,2022,54.67 [30.97-90.15],54.67293738,30.97143804,90.15120411
499145,COUNTRY,ZAF,AFR,Africa,2022,0.33 [0.33-0.33],0.327517165,0.327517165,0.327517165
7130846,COUNTRY,IDN,WPR,Western Pacific,2022,1.99 [1.86-2.16],1.990589065,1.857767167,2.161556804
4252869,COUNTRY,ERI,AFR,Africa,2022,40.89 [26.27-56.84],40.89284861,26.26540316,56.84008286
6299700,COUNTRY,THA,SEAR,South-East Asia,2022,0.46 [0.46-0.46],0.460018501,0.460018501,0.460018501
258290,COUNTRY,IRQ,EMR,Eastern Mediterranean,2022,0 [0-0],0.0,0.0,0.0
4069347,COUNTRY,NIC,AMR,Americas,2022,3.44 [2.87-4.07],3.444215111,2.866123021,4.068580401
4987648,COUNTRY,PER,AMR,Americas,2022,2.72 [2.23-3.23],2.718322812,2.227058599,3.229135903
9390627,COUNTRY,GNQ,AFR,Africa,2022,237.56 [154.43-345.38],237.5643524,154.4305243,345.381166
5602762,COUNTRY,BOL,AMR,Americas,2022,2.55 [1.99-3.14],2.55281854,1.988846773,3.139974105
10006091,COUNTRY,SSD,AFR,Africa,2022,274.78 [177.23-408.65],274.7837187,177.22787,408.6503397
5767686,COUNTRY,HTI,AMR,Americas,2022,2.55 [1.68-3.53],2.552261721,1.678023782,3.534701506
9136970,COUNTRY,SLV,AMR,Americas,2022,0 [0-0],0.0,0.0,0.0
6211581,COUNTRY,CPV,AFR,Africa,2022,0 [0-0],0.0,0.0,0.0
4044790,COUNTRY,RWA,AFR,Africa,2022,85.57 [66.54-105.59],85.57229747,66.53803779,105.5851848
6364080,COUNTRY,DOM,AMR,Americas,2022,0.05 [0.05-0.05],0.051728776,0.051728776,0.051728776
7557374,COUNTRY,MEX,AMR,Americas,2022,0.06 [0.06-0.06],0.058681184,0.058681184,0.058681184
5394366,COUNTRY,MYS,WPR,Western Pacific,2022,0 [0-0],0.0,0.0,0.0
5850737,COUNTRY,SWZ,AFR,Africa,2022,0.63 [0.63-0.63],0.627021705,0.627021705,0.627021705
4639967,COUNTRY,CMR,AFR,Africa,2022,265.03 [204.61-336.94],265.0342957,204.6063685,336.9445549
10082914,COUNTRY,SDN,EMR,Eastern Mediterranean,2022,72.02 [41.25-117.43],72.02381694,41.24812627,117.4320902
4406070,COUNTRY,MDG,AFR,Africa,2022,117.08 [74.87-162.50],117.0771285,74.86885318,162.5030316
3690114,COUNTRY,ZMB,AFR,Africa,2022,246.10 [199.21-300.74],246.10104,199.2134869,300.7417355
7767304,COUNTRY,EGY,EMR,Eastern Mediterranean,2022,0 [0-0],0.0,0.0,0.0
3360952,COUNTRY,ZWE,AFR,Africa,2022,28.90 [17.37-41.30],28.90136636,17.37074701,41.30337737
3614377,COUNTRY,CIV,AFR,Africa,2022,280.87 [204.83-375.65],280.8684138,204.8343186,375.6456053
1776177,COUNTRY,DZA,AFR,Africa,2022,0 [0-0],0.0,0.0,0.0
5039842,COUNTRY,NER,AFR,Africa,2022,305.14 [177.37-490.05],305.1436384,177.367875,490.0496625
9493343,COUNTRY,KEN,AFR,Africa,2022,82.09 [44.42-140.06],82.09391795,44.41943831,140.0607249
3481642,COUNTRY,GIN,AFR,Africa,2022,285.70 [214.24-374.09],285.6958989,214.235788,374.085121
5312699,COUNTRY,SLB,WPR,Western Pacific,2022,210.95 [178.02-252.61],210.9485228,178.0223859,252.610523
10248154,COUNTRY,ARM,EUR,Europe,2022,0 [0-0],0.0,0.0,0.0
4539346,COUNTRY,BRA,AMR,Americas,2022,3.21 [3.08-3.43],3.212530476,3.084025743,3.425315237
9493416,COUNTRY,LKA,SEAR,South-East Asia,2022,0 [0-0],0.0,0.0,0.0
7386770,COUNTRY,NGA,AFR,Africa,2022,299.00 [215.48-402.85],298.9976008,215.4783976,402.8461637
6352126,COUNTRY,CHN,WPR,Western Pacific,2022,0 [0-0],0.0,0.0,0.0
8224864,REGION,WPR,,,2022,2.29 [1.80-2.82],2.290084298,1.799219758,2.824045281
9633250,COUNTRY,NAM,AFR,Africa,2022,7.38 [5.84-9.03],7.378135206,5.842604142,9.029659467
5078011,COUNTRY,PRK,SEAR,South-East Asia,2022,0.21 [0.21-0.21],0.207523081,0.207523081,0.207523081
10058296,COUNTRY,TGO,AFR,Africa,2022,278.59 [201.67-371.43],278.590208,201.6713133,371.4259751
6231841,COUNTRY,IRN,EMR,Eastern Mediterranean,2022,1.57 [1.57-1.57],1.574325906,1.574325906,1.574325906
6352596,COUNTRY,ARG,AMR,Americas,2022,0 [0-0],0.0,0.0,0.0
1478952,COUNTRY,MOZ,AFR,Africa,2022,304.50 [244.41-374.71],304.5014421,244.4148005,374.7066373
1561598,COUNTRY,MRT,AFR,Africa,2022,57.55 [25.41-107.98],57.54714717,25.4120436,107.9753271
9621040,COUNTRY,GTM,AMR,Americas,2022,0.14 [0.14-0.14],0.137749644,0.137749644,0.137749644
5135719,COUNTRY,PNG,WPR,Western Pacific,2022,162.70 [112.57-215.84],162.6976874,112.5677375,215.8366312
7577884,COUNTRY,GNB,AFR,Africa,2022,97.61 [30.45-231.98],97.6115741,30.451421,231.9785907
7901681,COUNTRY,GAB,AFR,Africa,2022,188.68 [127.78-269.25],188.6839725,127.7761116,269.2504403
6987641,COUNTRY,AZE,EUR,Europe,2022,0 [0-0],0.0,0.0,0.0
908288,REGION,EMR,,,2022,15.11 [12.02-19.45],15.1078604,12.02102541,19.44584131
7121118,COUNTRY,SUR,AMR,Americas,2022,0 [0-0],0.0,0.0,0.0
2925536,COUNTRY,OMN,EMR,Eastern Mediterranean,2022,0 [0-0],0.0,0.0,0.0
572091,COUNTRY,VEN,AMR,Americas,2022,10.92 [9.69-12.60],10.92325613,9.689311487,12.59690385
5915995,COUNTRY,AFG,EMR,Eastern Mediterranean,2022,9.19 [7.09-11.68],9.187186104,7.087696158,11.67958478
1834698,GLOBAL,GLOBAL,,,2022,60.28 [54.73-67.04],60.27679469,54.72758349,67.03566542
8225924,COUNTRY,NPL,SEAR,South-East Asia,2022,0 [0-0],0.004171595,0.004171595,0.004171595
718253,COUNTRY,TLS,SEAR,South-East Asia,2022,0 [0-0],0.0,0.0,0.0
1758518,COUNTRY,MYT,AFR,Africa,2022,0 [0-0],0.0,0.0,0.0
9609077,COUNTRY,ECU,AMR,Americas,2022,0.13 [0.13-0.13],0.133454749,0.133454749,0.133454749
9450533,COUNTRY,TCD,AFR,Africa,2022,209.09 [123.96-330.32],209.093854,123.9588102,330.3249113
9634533,COUNTRY,CAF,AFR,Africa,2022,354.50 [169.76-661.86],354.5004265,169.7585778,661.8623553
325090,COUNTRY,SYR,EMR,Eastern Mediterranean,2022,0 [0-0],0.0,0.0,0.0
5466462,COUNTRY,ETH,AFR,Africa,2022,59.89 [33.23-89.39],59.88726611,33.2313284,89.39387915
2379629,COUNTRY,BTN,SEAR,South-East Asia,2022,0 [0-0],0.0,0.0,0.0
10307263,COUNTRY,MLI,AFR,Africa,2022,346.22 [243.90-492.24],346.2195843,243.8980556,492.2391545
3179095,COUNTRY,BDI,AFR,Africa,2022,342.31 [224.72-499.37],342.3091957,224.7155546,499.3741094
4915452,COUNTRY,COL,AMR,Americas,2022,8.88 [6.75-11.08],8.877480812,6.753450659,11.07607491
357356,COUNTRY,YEM,EMR,Eastern Mediterranean,2022,39.04 [24.33-60.59],39.04032364,24.3313323,60.58810792
7827005,COUNTRY,AGO,AFR,Africa,2022,260.09 [161.38-393.05],260.0909908,161.3792134,393.0457942
10250456,COUNTRY,GMB,AFR,Africa,2022,95.52 [74.30-119.16],95.51824978,74.30148077,119.1578323
5853798,COUNTRY,MAR,EMR,Eastern Mediterranean,2022,0 [0-0],0.0,0.0,0.0
3255657,COUNTRY,TJK,EUR,Europe,2022,0 [0-0],0.0,0.0,0.0
2010745,COUNTRY,PAN,AMR,Americas,2022,1.61 [1.61-1.61],1.609622736,1.609622736,1.609622736
2981292,COUNTRY,LAO,WPR,Western Pacific,2022,0.94 [0.68-1.25],0.944009531,0.681120801,1.250628302
10016243,REGION,AMR,,,2022,3.45 [3.21-3.72],3.454793884,3.213775614,3.715067613
2387811,COUNTRY,COD,AFR,Africa,2022,327.94 [247.45-422.29],327.9426594,247.4510388,422.2856381
2501121,COUNTRY,CRI,AMR,Americas,2022,0.23 [0.23-0.23],0.228267244,0.228267244,0.228267244
2508492,COUNTRY,COM,AFR,Africa,2022,24.78 [24.78-24.78],24.78458093,24.78458093,24.78458093
2928148,COUNTRY,BLZ,AMR,Americas,2022,0 [0-0],0.0,0.0,0.0
2982405,COUNTRY,ARE,EMR,Eastern Mediterranean,2022,0 [0-0],0.0,0.0,0.0
3108891,COUNTRY,GHA,AFR,Africa,2022,210.79 [158.51-275.34],210.786297,158.5126401,275.3422508
681670,COUNTRY,STP,AFR,Africa,2022,17.54 [17.54-17.54],17.5426968,17.5426968,17.5426968
930350,COUNTRY,SEN,AFR,Africa,2022,38.10 [30.08-46.81],38.09999862,30.08006638,46.81492709
955253,COUNTRY,MMR,SEAR,South-East Asia,2022,12.51 [7.52-53.57],12.50567544,7.520921881,53.57495436
1005143,REGION,AFR,,,2022,231.42 [208.81-258.28],231.4167331,208.8132329,258.280539
1082918,COUNTRY,UGA,AFR,Africa,2022,266.58 [160.03-417.76],266.5834318,160.0256619,417.7585952
1195822,COUNTRY,GUF,AMR,Americas,2022,0.13 [0.13-0.13],0.127237255,0.127237255,0.127237255
1246809,COUNTRY,TZA,AFR,Africa,2022,132.39 [97.69-176.80],132.3930445,97.69358523,176.7966733
1393735,COUNTRY,BGD,SEAR,South-East Asia,2022,1.23 [1.05-1.42],1.229878145,1.046850847,1.424957164
1500525,COUNTRY,PHL,WPR,Western Pacific,2022,0.12 [0.09-0.17],0.123368422,0.086552927,0.165050999
3250661,COUNTRY,VUT,WPR,Western Pacific,2022,8.62 [5.37-13.40],8.624930521,5.372932412,13.39747194
3624881,COUNTRY,BFA,AFR,Africa,2022,356.27 [237.60-514.81],356.2663849,237.6015399,514.8115846
3928728,COUNTRY,PRY,AMR,Americas,2022,0 [0-0],0.0,0.0,0.0
4056166,COUNTRY,HND,AMR,Americas,2022,0.37 [0.37-0.37],0.372856589,0.372856589,0.372856589
4080290,REGION,EUR,,,2022,0 [0-0],0.0,0.0,0.0
5112360,COUNTRY,PAK,EMR,Eastern Mediterranean,2022,11.08 [8.73-14.90],11.08382768,8.734966821,14.89704113
5335131,COUNTRY,SLE,AFR,Africa,2022,298.19 [171.89-481.71],298.1900264,171.8913159,481.7050774
5639963,COUNTRY,LBR,AFR,Africa,2022,181.79 [130.66-247.84],181.7909089,130.6558091,247.8364017
5703580,COUNTRY,VNM,WPR,Western Pacific,2022,0.01 [0.01-0.01],0.005608224,0.005608224,0.005608224
5771788,COUNTRY,GUY,AMR,Americas,2022,32.23 [27.38-37.46],32.22590998,27.38435587,37.45699135
5981609,COUNTRY,KOR,WPR,Western Pacific,2022,0.11 [0.11-0.11],0.105385852,0.105385852,0.105385852
6222967,REGION,SEAR,,,2022,1.73 [1.40-3.03],1.725131604,1.396928523,3.030000811
6686032,COUNTRY,BWA,AFR,Africa,2022,0.34 [0.26-0.48],0.339391901,0.260262278,0.480990653
7384251,COUNTRY,SAU,EMR,Eastern Mediterranean,2022,0 [0-0],0.0,0.0,0.0
7942795,COUNTRY,COG,AFR,Africa,2022,220.52 [127.79-363.06],220.5201435,127.7853952,363.0601768
9427553,COUNTRY,DJI,EMR,Eastern Mediterranean,2022,47.67 [47.67-47.67],47.66807782,47.66807782,47.66807782
9813597,COUNTRY,KHM,WPR,Western Pacific,2022,0.33 [0.33-0.33],0.3307168,0.3307168,0.3307168
9929082,COUNTRY,BEN,AFR,Africa,2022,376.60 [266.25-521.30],376.601112,266.2502598,521.3034231
10213344,COUNTRY,IND,SEAR,South-East Asia,2022,1.40 [1.12-1.71],1.397859002,1.12172522,1.713820368
10352918,COUNTRY,MWI,AFR,Africa,2022,285.50 [200.36-395.10],285.5038484,200.3636734,395.0983345
