Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5326690,COUNTRY,ARG,AMR,Americas,2014,0,0.0,,
5386692,COUNTRY,ZAF,AFR,Africa,2014,174,174.0,,
5689157,COUNTRY,OMN,EMR,Eastern Mediterranean,2014,0,0.0,,
5779757,COUNTRY,SLV,AMR,Americas,2014,0,0.0,,
5873080,COUNTRY,ARM,EUR,Europe,2014,0,0.0,,
5895750,COUNTRY,SEN,AFR,Africa,2014,1363 [570-2400],1363.0,570.0,2400.0
5985259,COUNTRY,MRT,AFR,Africa,2014,724 [700-750],724.0,700.0,750.0
6160116,COUNTRY,NIC,AMR,Americas,2014,0,0.0,,
161231,COUNTRY,MLI,AFR,Africa,2014,21 886 [20 000-24 000],21886.0,20000.0,24000.0
197670,COUNTRY,IRQ,EMR,Eastern Mediterranean,2014,0,0.0,,
241158,COUNTRY,LKA,SEAR,South-East Asia,2014,0,0.0,,
273274,COUNTRY,ARE,EMR,Eastern Mediterranean,2014,0,0.0,,
318933,COUNTRY,BGD,SEAR,South-East Asia,2014,160 [74-250],160.0,74.0,250.0
331726,COUNTRY,SDN,EMR,Eastern Mediterranean,2014,3687 [1570-6470],3687.0,1570.0,6470.0
338288,COUNTRY,THA,SEAR,South-East Asia,2014,38,38.0,,
428267,COUNTRY,CIV,AFR,Africa,2014,9562 [8890-10 300],9562.0,8890.0,10300.0
700372,COUNTRY,ETH,AFR,Africa,2014,22 273 [4860-54 600],22273.0,4860.0,54600.0
1098635,COUNTRY,SAU,EMR,Eastern Mediterranean,2014,0,0.0,,
1104672,COUNTRY,SOM,EMR,Eastern Mediterranean,2014,1591 [660-2840],1591.0,660.0,2840.0
1255161,COUNTRY,SWZ,AFR,Africa,2014,4,4.0,,
1302654,REGION,SEAR,,,2014,14 963 [7600-23 700],14963.0,7600.0,23700.0
1440280,COUNTRY,TKM,EUR,Europe,2014,0,0.0,,
1678997,COUNTRY,MYS,WPR,Western Pacific,2014,4,4.0,,
1686836,COUNTRY,DOM,AMR,Americas,2014,4,4.0,,
1997263,COUNTRY,HND,AMR,Americas,2014,3 [1-5],3.0,1.0,5.0
2168519,COUNTRY,LBR,AFR,Africa,2014,3295 [3030-3600],3295.0,3030.0,3600.0
2181698,COUNTRY,TLS,SEAR,South-East Asia,2014,1,1.0,,
2288465,COUNTRY,NGA,AFR,Africa,2014,165 886 [148 000-188 000],165886.0,148000.0,188000.0
2294268,COUNTRY,COG,AFR,Africa,2014,2030 [1840-2270],2030.0,1840.0,2270.0
2388742,COUNTRY,SLB,WPR,Western Pacific,2014,56 [26-93],56.0,26.0,93.0
2683310,COUNTRY,AZE,EUR,Europe,2014,0,0.0,,
2756997,COUNTRY,GHA,AFR,Africa,2014,14 384 [13 800-15 000],14384.0,13800.0,15000.0
3445796,REGION,EUR,,,2014,0,0.0,,
3450902,COUNTRY,MOZ,AFR,Africa,2014,23 197 [19 800-27 800],23197.0,19800.0,27800.0
3657384,COUNTRY,PAK,EMR,Eastern Mediterranean,2014,725 [300-1510],725.0,300.0,1510.0
3664817,COUNTRY,EGY,EMR,Eastern Mediterranean,2014,0,0.0,,
3730747,COUNTRY,MYT,AFR,Africa,2014,1 [1-1],1.0,1.0,1.0
3849408,REGION,AFR,,,2014,550 373 [518 000-601 000],550373.0,518000.0,601000.0
3939105,COUNTRY,GMB,AFR,Africa,2014,619 [590-650],619.0,590.0,650.0
4065313,COUNTRY,GUF,AMR,Americas,2014,0,0.0,,
4077605,COUNTRY,UZB,EUR,Europe,2014,0,0.0,,
4084008,COUNTRY,RWA,AFR,Africa,2014,2959 [2860-3070],2959.0,2860.0,3070.0
4108608,COUNTRY,IND,SEAR,South-East Asia,2014,14 032 [6710-22 800],14032.0,6710.0,22800.0
4483316,COUNTRY,IDN,WPR,Western Pacific,2014,1895 [960-2910],1895.0,960.0,2910.0
4829857,COUNTRY,GNQ,AFR,Africa,2014,778 [660-930],778.0,660.0,930.0
4854293,COUNTRY,ECU,AMR,Americas,2014,0,0.0,,
4971037,COUNTRY,CHN,WPR,Western Pacific,2014,0,0.0,,
5193452,COUNTRY,BDI,AFR,Africa,2014,5249 [4730-5900],5249.0,4730.0,5900.0
6687870,COUNTRY,SLE,AFR,Africa,2014,10 635 [9750-11 600],10635.0,9750.0,11600.0
6745471,COUNTRY,GIN,AFR,Africa,2014,12 703 [11 700-13 900],12703.0,11700.0,13900.0
6991775,COUNTRY,MWI,AFR,Africa,2014,7737 [7300-8220],7737.0,7300.0,8220.0
7023491,COUNTRY,STP,AFR,Africa,2014,0,0.0,,
7023716,COUNTRY,BOL,AMR,Americas,2014,4 [1-8],4.0,1.0,8.0
7067802,COUNTRY,SYR,EMR,Eastern Mediterranean,2014,0,0.0,,
7135186,COUNTRY,GAB,AFR,Africa,2014,392 [360-440],392.0,360.0,440.0
7163393,COUNTRY,VEN,AMR,Americas,2014,110 [57-170],110.0,57.0,170.0
7267899,COUNTRY,ZMB,AFR,Africa,2014,8037 [7660-8460],8037.0,7660.0,8460.0
7521361,COUNTRY,BLZ,AMR,Americas,2014,0,0.0,,
7792759,COUNTRY,NER,AFR,Africa,2014,30 698 [27 900-33 900],30698.0,27900.0,33900.0
8004243,COUNTRY,PRK,SEAR,South-East Asia,2014,0,0.0,,
8051421,GLOBAL,GLOBAL,,,2014,579 066 [546 000-632 000],579066.0,546000.0,632000.0
8217356,COUNTRY,CRI,AMR,Americas,2014,0,0.0,,
8492752,COUNTRY,BEN,AFR,Africa,2014,8848 [8150-9620],8848.0,8150.0,9620.0
8592912,COUNTRY,KAZ,EUR,Europe,2014,0,0.0,,
8980163,COUNTRY,NPL,SEAR,South-East Asia,2014,3 [0-7],3.0,0.0,7.0
9023819,COUNTRY,CPV,AFR,Africa,2014,1,1.0,,
9043281,COUNTRY,MEX,AMR,Americas,2014,0,0.0,,
9094765,COUNTRY,PHL,WPR,Western Pacific,2014,30 [13-54],30.0,13.0,54.0
9449849,COUNTRY,AGO,AFR,Africa,2014,11 615 [8890-15 500],11615.0,8890.0,15500.0
9583670,COUNTRY,VNM,WPR,Western Pacific,2014,29 [14-44],29.0,14.0,44.0
9720170,COUNTRY,KEN,AFR,Africa,2014,10 393 [10 200-10 600],10393.0,10200.0,10600.0
9739860,COUNTRY,TCD,AFR,Africa,2014,12 692 [11 300-14 200],12692.0,11300.0,14200.0
9798753,COUNTRY,CMR,AFR,Africa,2014,12 229 [11 400-13 100],12229.0,11400.0,13100.0
10070926,COUNTRY,KHM,WPR,Western Pacific,2014,399 [200-620],399.0,200.0,620.0
10089879,COUNTRY,KOR,WPR,Western Pacific,2014,0,0.0,,
10128186,COUNTRY,DZA,AFR,Africa,2014,0,0.0,,
5322854,COUNTRY,MDG,AFR,Africa,2014,3048 [1270-5450],3048.0,1270.0,5450.0
5428785,COUNTRY,MAR,EMR,Eastern Mediterranean,2014,0,0.0,,
5462080,COUNTRY,PER,AMR,Americas,2014,60 [30-94],60.0,30.0,94.0
5550089,COUNTRY,AFG,EMR,Eastern Mediterranean,2014,152 [66-270],152.0,66.0,270.0
5768956,COUNTRY,PRY,AMR,Americas,2014,0,0.0,,
6015227,COUNTRY,COD,AFR,Africa,2014,60 156 [47 600-75 700],60156.0,47600.0,75700.0
6041955,COUNTRY,HTI,AMR,Americas,2014,84 [33-160],84.0,33.0,160.0
6042223,COUNTRY,TZA,AFR,Africa,2014,22 996 [22 200-23 900],22996.0,22200.0,23900.0
150638,COUNTRY,YEM,EMR,Eastern Mediterranean,2014,1510 [640-2810],1510.0,640.0,2810.0
1069832,COUNTRY,GTM,AMR,Americas,2014,2 [0-3],2.0,0.0,3.0
1259508,COUNTRY,PAN,AMR,Americas,2014,0,0.0,,
1993519,REGION,WPR,,,2014,5689 [3400-8800],5689.0,3400.0,8800.0
2195679,COUNTRY,KGZ,EUR,Europe,2014,0,0.0,,
2220295,COUNTRY,ERI,AFR,Africa,2014,227 [91-420],227.0,91.0,420.0
3258442,COUNTRY,GUY,AMR,Americas,2014,27 [13-49],27.0,13.0,49.0
3367079,COUNTRY,BTN,SEAR,South-East Asia,2014,0,0.0,,
3541006,COUNTRY,PNG,WPR,Western Pacific,2014,3142 [1230-6050],3142.0,1230.0,6050.0
4137803,COUNTRY,ZWE,AFR,Africa,2014,2798 [1180-4890],2798.0,1180.0,4890.0
4245234,COUNTRY,TJK,EUR,Europe,2014,0,0.0,,
4289296,COUNTRY,SUR,AMR,Americas,2014,1,1.0,,
4600120,COUNTRY,TGO,AFR,Africa,2014,5123 [4680-5620],5123.0,4680.0,5620.0
4617757,COUNTRY,GEO,EUR,Europe,2014,0,0.0,,
4669340,REGION,AMR,,,2014,348 [259-451],348.0,259.0,451.0
4934743,COUNTRY,LAO,WPR,Western Pacific,2014,134 [60-230],134.0,60.0,230.0
6670695,COUNTRY,TUR,EUR,Europe,2014,0,0.0,,
7095432,COUNTRY,SSD,AFR,Africa,2014,6984 [4930-9780],6984.0,4930.0,9780.0
7574900,COUNTRY,VUT,WPR,Western Pacific,2014,0,0.0,,
7682579,REGION,EMR,,,2014,7693 [4800-11 100],7693.0,4800.0,11100.0
7936191,COUNTRY,MMR,SEAR,South-East Asia,2014,729 [330-1300],729.0,330.0,1300.0
7992076,COUNTRY,IRN,EMR,Eastern Mediterranean,2014,0,0.0,,
8570230,COUNTRY,CAF,AFR,Africa,2014,5838 [5140-6650],5838.0,5140.0,6650.0
8734958,COUNTRY,DJI,EMR,Eastern Mediterranean,2014,28,28.0,,
9402279,COUNTRY,GNB,AFR,Africa,2014,851 [750-970],851.0,750.0,970.0
9458360,COUNTRY,COL,AMR,Americas,2014,17,17.0,,
9559391,COUNTRY,COM,AFR,Africa,2014,5 [2-8],5.0,2.0,8.0
9660001,COUNTRY,BWA,AFR,Africa,2014,22,22.0,,
9837889,COUNTRY,NAM,AFR,Africa,2014,61,61.0,,
10036462,COUNTRY,BFA,AFR,Africa,2014,24 153 [20 700-28 100],24153.0,20700.0,28100.0
10188446,COUNTRY,UGA,AFR,Africa,2014,17 748 [16 600-19 100],17748.0,16600.0,19100.0
10201713,COUNTRY,BRA,AMR,Americas,2014,36,36.0,,
